7221,1001
7222,1001
7223,1001
7224,1747
7225,1001
7226,1001
7227,1001
7228,1869
7229,1001
7230,1753
7231,1834
7232,1001
7233,1001
7234,1001
7235,1001
7236,1001
7237,1001
7238,1001
7239,1001
7240,1001
7241,1001
7242,1001
7243,1001
7244,1001
7245,1001
7246,1001
7247,1001
7248,1001
7249,1001
7250,1001
7251,1001
7252,1001
7253,1001
7254,1001
7255,1001
7256,1001
7257,1001
7258,1001
7259,1001
7260,1001
7261,1001
7262,1001
7263,1001
7264,1736
7265,1001
7266,1498
7267,1001
7268,1001
7269,1001
7270,1001
7271,1001
7272,1001
7273,1001
7274,1001
7275,1001
7276,1001
7277,1001
7278,1001
7279,1001
7280,1001
7281,1001
7282,1001
7283,1672
7284,1001
7285,1001
7286,1001
7287,1782
7288,1001
7289,1834
7290,1823
7291,1001
7292,1001
7293,1001
7294,1001
7295,1001
7296,1001
7297,1001
7298,1001
7299,1001
7300,1001
7301,1001
7302,1001
7303,1001
7304,1001
7305,1001
7306,1001
7307,1001
7308,1001
7309,1001
7310,1001
7311,1001
7312,1001
7313,1001
7314,1001
7315,1001
7316,1001
7317,1001
7318,1001
7319,1001
7320,1001
7321,1001
7322,1001
7323,1001
7324,1001
7325,1001
7326,1001
7327,1001
7328,882
7329,1057
7330,1033
7331,882
7332,882
7333,3216
7334,2531
7335,2531
7336,3216
7337,3216
7338,1527
7339,1684
7340,1486
7341,1527
7342,1527
7343,1318
7344,1602
7345,1312
7346,1318
7347,1318
7348,2049
7349,1759
7350,1637
7351,2049
7352,2049
7353,1120
7354,1556
7355,1208
7356,1120
7357,1120
7358,1602
7359,1863
7360,1573
7361,1602
7362,1602
7363,1939
7364,1939
7365,1939
7366,1939
7367,1939
7368,3344
7369,3245
7370,3251
7371,2189
7372,3013
7373,2032
7374,1411
7375,964
7376,1776
7377,1132
7378,1300
7379,1155
7380,3361
7381,639
7382,1086
7383,1248
7384,1086
7385,1300
7386,1428
7387,1231
7388,1300
7389,2270
7390,2403
7391,1504
7392,1556
7393,2525
7394,1422
7395,1353
7396,1550
7397,1614
7398,1196
7399,1190
7400,1387
7401,569
7402,702
7403,673
7404,2572
7405,1417
7406,2891
7407,2891
7408,2508
7409,2398
7410,2897
7411,2334
7412,2665
7413,2334
7414,2659
7415,2519
7416,2543
7417,2519
7418,3001
7419,2595
7420,3175
7421,2595
7422,1643
7423,1782
7424,1759
7425,1980
7426,1980
7427,2264
7428,2264
7429,1834
7430,1834
7431,2049
7432,1074
7433,1858
7434,2990
7435,836
7436,1782
7437,836
7438,1028
7439,1045
7440,795
7441,1109
7442,1974
7443,1109
7444,1788
7445,1579
7446,1695
7447,1567
7448,1684
7449,1579
7450,1451
7451,1504
7452,1643
7453,1840
7454,1428
7455,1457
7456,1364
7457,1266
7458,1457
7459,1422
7460,1347
7461,1463
7462,1277
7463,1358
7464,1475
7465,1637
7466,1538
7467,1486
7468,1347
7469,1446
7470,1486
7471,1347
7472,1492
7473,1451
7474,2763
7475,2955
7476,3071
7477,3007
7478,3094
7479,3193
7480,3361
7481,3013
7482,2984
7483,3059
7484,1533
7485,1875
7486,1718
7487,1910
7488,2903
7489,2659
7490,2461
7491,2554
7492,2734
7493,2548
7494,2618
7495,2421
7496,2502
7497,2480
7498,3379
7499,2595
7500,2485
7501,2670
7502,2566
7503,2572
7504,2682
7505,2543
7506,2560
7507,2546
7508,2699
7509,2682
7510,2525
7511,2676
7512,2572
7513,2578
7514,2705
7515,2531
7516,2688
7517,2653
7518,1077
7519,1065
7520,1103
7521,1074
7522,1077
7523,1065
7524,1068
7525,1120
7526,1100
7527,1068
7528,2345
7529,2415
7530,2699
7531,2508
7532,2357
7533,2316
7534,2473
7535,2374
7536,2340
7537,2479
7538,2670
7539,2496
7540,2589
7541,2456
7542,2473
7543,2705
7544,2670
7545,2578
7546,3048
7547,2456
7548,1991
7549,1974
7550,2119
7551,1742
7552,1788
7553,1846
7554,1951
7555,2072
7556,1730
7557,1985
7558,2270
7559,2357
7560,2096
7561,2067
7562,2386
7563,2578
7564,2235
7565,2194
7566,2235
7567,2398
7568,3181
7569,3193
7570,3181
7571,3001
7572,3059
7573,3553
7574,2978
7575,2995
7576,3315
7577,3042
7578,2432
7579,1962
7580,2142
7581,2142
7582,2142
7583,2142
7584,2142
7585,2142
7586,2142
7587,2142
7588,2142
7589,2142
7590,2432
7591,2432
7592,1962
7593,1962
7594,2142
7595,2432
7596,1962
7597,2432
7598,2142
7599,2432
7600,2432
7601,1962
7602,2142
7603,2432
7604,2432
7605,1962
7606,1962
7607,2142
7608,2432
7609,2432
7610,2432
7611,1962
7612,2142
7613,2432
7614,2432
7615,1962
7616,1962
7617,2142
7618,2432
7619,1962
7620,2432
7621,2142
7622,2432
7623,2432
7624,1962
7625,2142
7626,2432
7627,2432
7628,1962
7629,1962
7630,2142
7631,2432
7632,1962
7633,2432
7634,2142
7635,2432
7636,2432
7637,1962
7638,2142
7639,2432
7640,2432
7641,2432
7642,1962
7643,1962
7644,2142
7645,2432
7646,1962
7647,2432
7648,2142
7649,2432
7650,2432
7651,1962
7652,2142
7653,2432
7654,2432
7655,1962
7656,1962
7657,2142
7658,2432
7659,1962
7660,2432
7661,2142
7662,2432
7663,2432
7664,1962
7665,2142
7666,2432
7667,2432
7668,1962
7669,1962
7670,2142
7671,2432
7672,1962
7673,2432
7674,2142
7675,2432
7676,2432
7677,1962
7678,2142
7679,2432
7680,2432
7681,1962
7682,1962
7683,2142
7684,2432
7685,1962
7686,2432
7687,2142
7688,2432
7689,2432
7690,1962
7691,2142
7692,2432
7693,2432
7694,1962
7695,1962
7696,3860
7697,3588
7698,3768
7699,4435
7700,4209
7701,3866
7702,4098
7703,3570
7704,4499
7705,3367
7706,4011
7707,3309
7708,4540
7709,3907
7710,3216
7711,3338
7712,3663
7713,4133
7714,4023
7715,3373
7716,3651
7717,3297
7718,3913
7719,3344
7720,3895
7721,3408
7722,3936
7723,3785
7724,3820
7725,3396
7726,4069
7727,3605
7728,1951
7729,1951
7730,1951
7731,3640
7732,3425
7733,3831
7734,1951
7735,4151
7736,4319
7737,3576
7738,1951
7739,4174
7740,3617
7741,3657
7742,3611
7743,3698
7744,3872
7745,1951
7746,1951
7747,1951
7748,1951
7749,1951
7750,1951
7751,1951
7752,1951
7753,1951
7754,1951
7755,2136
7756,1858
7757,1794
7758,1306
7759,1475
7760,1811
7761,2287
7762,1840
7763,3187
7764,1399
7765,1428
7766,1521
7767,1446
7768,1533
7769,1509
7770,1347
7771,1428
7772,1463
7773,1324
7774,1655
7775,1001
7776,1527
7777,1684
7778,1776
7779,1684
7780,1736
7781,1701
7782,1817
7783,1776
7784,2485
7785,2415
7786,2467
7787,2334
7788,2351
7789,2537
7790,2502
7791,2630
7792,2502
7793,2444
7794,2212
7795,2305
7796,2345
7797,2322
7798,2351
7799,2421
7800,2543
7801,2525
7802,2270
7803,2467
7804,2310
7805,2229
7806,2107
7807,2235
7808,2252
7809,2351
7810,2310
7811,2340
7812,2281
7813,2369
7814,2373
7815,2293
7816,2180
7817,2293
7818,2299
7819,2409
7820,2363
7821,2380
7822,2340
7823,2421
7824,2984
7825,2728
7826,2743
7827,2746
7828,2923
7829,2879
7830,3027
7831,2882
7832,2862
7833,2525
7834,2340
7835,2084
7836,2566
7837,2508
7838,2398
7839,2078
7840,2189
7841,2281
7842,2287
7843,2415
7844,1730
7845,1968
7846,1852
7847,1736
7848,1922
7849,1643
7850,1660
7851,1736
7852,1997
7853,2072
7854,1713
7855,1834
7856,1736
7857,1649
7858,1945
7859,1625
7860,1765
7861,1951
7862,1625
7863,1846
7864,2200
7865,1951
7866,2444
7867,2949
7868,2955
7869,679
7870,2142
7871,1788
7872,1376
7873,2183
7874,848
7875,1585
7876,1022
7877,2531
7878,3200
7879,1700
7880,777
7881,870
7882,1000
7883,400
7884,615
7885,1750
7886,560
7887,1100
7888,840
7889,950
7890,1250
7891,2800
7892,2400
7893,2850
7894,1300
7895,1450
7896,750
7897,1200
7898,680
7899,1216
7900,1900
7901,2100
7902,1300
7903,3200
7904,1608
7905,3820
7906,5529
7907,8900
7908,8900
7909,8499
7910,10472
7911,7806
7912,1483
7913,7949
7914,4415
7915,4168
7916,13203
7917,2700
7918,3640
7919,3601
7920,5294
7921,3251
7922,3480
7923,2607
7924,3600
7925,3200
7926,2901
7927,2700
7928,4064
7929,8452
7930,7918
7931,4900
7932,6100
7933,9729
7934,9600
7935,1533
7936,1782
7937,3907
7938,2519
7939,2438
7940,2316
7941,2444
7942,2461
7943,2560
7944,2519
7945,2548
7946,2490
7947,2578
7948,1945
7949,2281
7950,2177
7951,2276
7952,2305
7953,2398
7954,2369
7955,2398
7956,2345
7957,2415
7958,2926
7959,3239
7960,3228
7961,3355
7962,3373
7963,3471
7964,3431
7965,3460
7966,3402
7967,3489
7968,2287
7969,2676
7970,2554
7971,2682
7972,2699
7973,2798
7974,2757
7975,2786
7976,2728
7977,2816
7978,2891
7979,3286
7980,3164
7981,3292
7982,3309
7983,3408
7984,3367
7985,3396
7986,3338
7987,3425
7988,1974
7989,2345
7990,2223
7991,2177
7992 ,2369
7993,2467
7994,2281
7995,2456
7996,2398
7997,2485
7998,3884
7999,4267
8000,4145
8001,4273
8002,4290
8003,4389
8004,4348
8005,4377
8006,4319
8007,4406
8008,4365
8009,4888
8010,4766
8011,4894
8012,4911
8013,5010
8014,4969
8015,4998
8016,4940
8017,5027
8018,3146
8019,3530
8020,3408
8021,3535
8022,3553
8023,3651
8024,3611
8025,3640
8026,3582
8027,3669
8028,2554
8029,2937
8030,2816
8031,2943
8032,2961
8033,3059
8034,3019
8035,3048
8036,2990
8037,3077
8038,2252
8039,2670
8040,2548
8041,2676
8042,2694
8043,2792
8044,2752
8045,2781
8046,2723
8047,2810
8048,4360
8049,4743
8050,4621
8051,4749
8052,4766
8053,4865
8054,4824
8055,4853
8056,4795
8057,4882
8058,2043
8059,2438
8060,2316
8061,2444
8062,2461
8063,2560
8064,2519
8065,2548
8066,2490
8067,2578
8068,1289
8069,1666
8070,1550
8071,1689
8072,1694
8073,1805
8074,1747
8075,1753
8076,1730
8077,1803
8078,2491
8079,3332
8080,1190
8081,3466
8082,1190
8083,3709
8084,3704
8085,1190
8086,3744
8087,3582
8088,1190
8089,3843
8090,1190
8091,1190
8092,3210
8093,1190
8094,1689
8095,1190
8096,1190
8097,3634
8098,1689
8099,1689
8100,1689
8101,1689
8102,1689
8103,3384
8104,3518
8105,3512
8106,1689
8107,1689
8108,3175
8109,3663
8110,1689
8111,1689
8112,1689
8113,1689
8114,1689
8115,1689
8116,1689
8117,1689
8118,1689
8119,1689
8120,1689
8121,1689
8122,1689
8123,1689
8124,1689
8125,1689
8126,1689
8127,1689
8128,1689
8129,1689
8130,1689
8131,1689
8132,1689
8133,1689
8134,1689
8135,1689
8136,1689
8137,1689
8138,1001
8139,1001
8140,2345
8141,1001
8142,2595
8143,2264
8144,1001
8145,2223
8146,2711
8147,1001
8148,2247
8149,1001
8150,1001
8151,2160
8152,1001
8153,1001
8154,1001
8155,1001
8156,2351
8157,1001
8158,1001
8159,1001
8160,1001
8161,1001
8162,2200
8163,2218
8164,2316
8165,1001
8166,1001
8167,1991
8168,2508
8169,1001
8170,1001
8171,1001
8172,1001
8173,1001
8174,1001
8175,1001
8176,1001
8177,1001
8178,1001
8179,1001
8180,1001
8181,1001
8182,1001
8183,1001
8184,1001
8185,1001
8186,1001
8187,1001
8188,1001
8189,1001
8190,1001
8191,1001
8192,1001
8193,1001
8194,1001
8195,1001
8196,1001
8197,2537
8198,1001
8199,2537
8200,1001
8201,2914
8202,2618
8203,1001
8204,2461
8205,2926
8206,1001
8207,2572
8208,1001
8209,1001
8210,2659
8211,1001
8212,1001
8213,1001
8214,1001
8215,2607
8216,1001
8217,1001
8218,1001
8219,1001
8220,1001
8221,2456
8222,2444
8223,2670
8224,1001
8225,1001
8226,2322
8227,2659
8228,1001
8229,1001
8230,1001
8231,1001
8232,1001
8233,1001
8234,1001
8235,1001
8236,1001
8237,1001
8238,1001
8239,1001
8240,1001
8241,1001
8242,1001
8243,1001
8244,1001
8245,1001
8246,1001
8247,1001
8248,1001
8249,1001
8250,1001
8251,1001
8252,1001
8253,1001
8254,1001
8255,1001
8256,3274
8257,1254
8258,3152
8259,1254
8260,3466
8261,2995
8262,1254
8263,3448
8264,3541
8265,1254
8266,2897
8267,1254
8268,1254
8269,3361
8270,1254
8271,1254
8272,1254
8273,1254
8274,3477
8275,1254
8276,1254
8277,1254
8278,1254
8279,1254
8280,3135
8281,3309
8282,3303
8283,1254
8284,1254
8285,2937
8286,3199
8287,1254
8288,1254
8289,1254
8290,1254
8291,1254
8292,1254
8293,1254
8294,1254
8295,1254
8296,1254
8297,1254
8298,1254
8299,1254
8300,1254
8301,1254
8302,1254
8303,1254
8304,1254
8305,1254
8306,1254
8307,1254
8308,1254
8309,1254
8310,1254
8311,1254
8312,1254
8313,1254
8314,1254
8315,2995
8316,1173
8317,2752
8318,1173
8319,3251
8320,3071
8321,1173
8322,2775
8323,3141
8324,1173
8325,3181
8326,1173
8327,1173
8328,2612
8329,1173
8330,1173
8331,1173
8332,1173
8333,3100
8334,1173
8335,1173
8336,1173
8337,1173
8338,1173
8339,2914
8340,3019
8341,2966
8342,1173
8343,1173
8344,2508
8345,3030
8346,1173
8347,1173
8348,1173
8349,1173
8350,1173
8351,1173
8352,1173
8353,1173
8354,1173
8355,1173
8356,1173
8357,1173
8358,1173
8359,1173
8360,1173
8361,1173
8362,1173
8363,1173
8364,1173
8365,1173
8366,1173
8367,1173
8368,1173
8369,1173
8370,1173
8371,1173
8372,1173
8373,1173
8374,1422
8375,1631
8376,1631
8377,1001
8378,1823
8379,1057
8380,2607
8381,2165
8382,1451
8383,737
8384,923
8385,1016
8386,685
8387,778
8388,1550
8389,1248
8390,1248
8391,1295
8392,1771
8393,1347
8394,1550
8395,1446
8396,1852
8397,1237
8398,1434
8399,1486
8400,2014
8401,2247
8402,2113
8403,1504
8404,1887
8405,1898
8406,1504
8407,1504
8408,1887
8409,1887
8410,1898
8411,1504
8412,1887
8413,1504
8414,1898
8415,1747
8416,1579
8417,1376
8418,1747
8419,1747
8420,1579
8421,1579
8422,1376
8423,1747
8424,1579
8425,1747
8426,1376
8427,1335
8428,1358
8429,1306
8430,1335
8431,1335
8432,1358
8433,1358
8434,1306
8435,1335
8436,1358
8437,1335
8438,1306
8439,1707
8440,1707
8441,1707
8442,1707
8443,1707
8444,1707
8445,1707
8446,1707
8447,1707
8448,1707
8449,1707
8450,1707
8451,1858
8452,1881
8453,2020
8454,1001
8455,1001
8456,1001
8457,1001
8458,1001
8459,1001
8460,1001
8461,1001
8462,1001
8463,1001
8464,1823
8465,1881
8466,2009
8467,1968
8468,2043
8469,2107
8470,2032
8471,2119
8472,2281
8473,1655
8474,1001
8475,1881
8476,1951
8477,1869
8478,1341
8479,1341
8480,1341
8481,3611
8482,3611
8483,1736
8484,2090
8485,2310
8486,2090
8487,2444
8488,2903
8489,2804
8490,2322
8491,2322
8492,2322
8493,1202
8494,697
8495,1567
8496,2932
8497,1695
8498,1001
8499,1382
8500,1001
8501,1713
8502,1596
8503,1001
8504,1544
8505,1922
8506,1001
8507,1742
8508,1001
8509,1001
8510,1585
8511,1001
8512,1001
8513,1001
8514,1001
8515,1742
8516,1001
8517,1001
8518,1001
8519,1001
8520,1001
8521,1573
8522,1631
8523,1689
8524,1001
8525,1001
8526,1318
8527,1689
8528,1001
8529,1001
8530,1001
8531,1001
8532,1001
8533,1001
8534,1001
8535,1001
8536,1001
8537,1001
8538,1001
8539,1001
8540,1001
8541,1001
8542,1001
8543,1001
8544,1001
8545,1001
8546,1001
8547,1001
8548,1001
8549,1001
8550,1001
8551,1001
8552,1001
8553,1001
8554,1001
8555,1001
8556,1805
8557,1001
8558,1300
8559,1001
8560,1753
8561,1469
8562,1001
8563,1480
8564,1997
8565,1001
8566,1684
8567,1001
8568,1001
8569,1707
8570,1001
8571,1001
8572,1001
8573,1001
8574,1800
8575,1001
8576,1001
8577,1001
8578,1001
8579,1001
8580,1585
8581,1701
8582,1776
8583,1001
8584,1001
8585,1446
8586,1713
8587,1001
8588,1001
8589,1001
8590,1001
8591,1001
8592,1001
8593,1001
8594,1001
8595,1001
8596,1001
8597,1001
8598,1001
8599,1001
8600,1001
8601,1001
8602,1001
8603,1001
8604,1001
8605,1001
8606,1001
8607,1001
8608,1001
8609,1001
8610,1001
8611,1001
8612,1001
8613,1001
8614,1001
8615,1863
8616,1001
8617,1486
8618,1001
8619,1881
8620,1602
8621,1001
8622,1689
8623,1840
8624,1001
8625,1765
8626,1001
8627,1001
8628,1625
8629,1001
8630,1001
8631,1001
8632,1001
8633,1858
8634,1001
8635,1001
8636,1001
8637,1001
8638,1001
8639,1631
8640,1602
8641,1898
8642,1001
8643,1001
8644,1417
8645,1625
8646,1001
8647,1001
8648,1001
8649,1001
8650,1001
8651,1001
8652,1001
8653,1001
8654,1001
8655,1001
8656,1001
8657,1001
8658,1001
8659,1001
8660,1001
8661,1001
8662,1001
8663,1001
8664,1001
8665,1001
8666,1001
8667,1001
8668,1001
8669,1001
8670,1001
8671,1001
8672,1001
8673,1001
8674,2096
8675,1001
8676,2014
8677,1001
8678,2490
8679,1968
8680,1001
8681,1631
8682,2386
8683,1001
8684,2096
8685,1001
8686,1001
8687,1962
8688,1001
8689,1001
8690,1001
8691,1001
8692,1980
8693,1001
8694,1001
8695,1001
8696,1001
8697,1001
8698,1922
8699,1980
8700,2131
8701,1001
8702,1001
8703,1788
8704,2310
8705,1001
8706,1001
8707,1001
8708,1001
8709,1001
8710,1001
8711,1001
8712,1001
8713,1001
8714,1001
8715,1001
8716,1001
8717,1001
8718,1001
8719,1001
8720,1001
8721,1001
8722,1001
8723,1001
8724,1001
8725,1001
8726,1001
8727,1001
8728,1001
8729,1001
8730,1001
8731,1001
8732,1001
8733,1707
8734,1707
8735,1707
8736,1707
8737,1707
8738,1707
8739,1875
8740,1875
8741,1875
8742,2107
8743,2107
8744,2107
8745,911
8746,1167
8747,848
8748,911
8749,911
8750,1167
8751,1538
8752,1457
8753,1248
8754,1248
8755,1248
8756,1538
8757,1527
8758,1910
8759,1451
8760,1527
8761,1527
8762,1910
8763,1707
8764,1707
8765,1707
8766,1707
8767,1707
8768,1707
8769,720
8770,563
8771,871
8772,673
8773,1161
8774,859
8775,882
8776,1951
8777,1834
8778,2310
8779,1556
8780,1637
8781,1637
8782,1556
8783,1556
8784,1637
8785,2316
8786,2316
8787,2316
8788,2316
8789,2548
8790,2548
8791,1910
8792,1916
8793,1916
8794,1916
8795,2148
8796,2148
8797,1765
8798,1533
8799,1765
8800,1533
8801,1765
8802,1533
8803,1521
8804,1678
8805,1080
8806,1300
8807,970
8808,1080
8809,2177
8810,1927
8811,1962
8812,1927
8813,900
8814,1062
8815,906
8816,900
8817,1248
8818,1353
8819,1277
8820,1248
8821,970
8822,970
8823,970
8824,970
8825,1039
8826,1179
8827,1039
8828,1179
8829,1875
8830,755
8831,668
8832,1771
8833,2270
8834,1300
8835,2363
8836,1933
8837,1341
8838,1086
8839,1074
8840,1120
8841,1120
8842,1579
8843,2432
8844,1295
8845,3373
8846,2752
8847,2252
8848,2200
8849,2287
8850,1579
8851,1483
8852,1904
8853,1904
8854,1904
8855,3083
8856,1904
8857,2020
8858,2055
8859,1945
8860,2020
8861,2020
8862,2659
8863,2786
8864,2670
8865,2670
8866,2786
8867,2020
8868,1887
8869,1829
8870,2020
8871,2020
8872,3123
8873,3123
8874,3123
8875,3123
8876,3123
8877,1829
8878,1852
8879,2003
8880,1753
8881,1910
8882,1875
8883,2032
8884,1945
8885,1001
8886,2473
8887,2682
8888,2682
8889,2682
8890,2641
8891,2833
8892,2781
8893,2705
8894,2833
8895,2682
8896,1001
8897,2334
8898,2334
8899,2334
8900,2334
8901,2334
8902,2334
8903,2334
8904,2334
8905,2334
8906,2334
8907,2334
8908,2334
8909,1370
8910,1370
8911,1260
8912,749
8913,1643
8914,1643
8915,1022
8916,1684
8917,1277
8918,3321
8919,3106
8920,3181
8921,3210
8922,3373
8923,3239
8924,3315
8925,3233
8926,3321
8927,3210
8928,1277
8929,1504
8930,3553
8931,3332
8932,3402
8933,3437
8934,3599
8935,3477
8936,3541
8937,3477
8938,3541
8939,3448
8940,1504
8941,1376
8942,3204
8943,2897
8944,2978
8945,3036
8946,3024
8947,3065
8948,3024
8949,3129
8950,3100
8951,3193
8952,1376
8953,1283
8954,2235
8955,2752
8956,2734
8957,2647
8958,2769
8959,2641
8960,2717
8961,2769
8962,2467
8963,2897
8964,1283
8965,691
8966,1666
8967,1527
8968,1527
8969,2026
8970,1771
8971,3315
8972,1840
8973,2026
8974,2026
8975,1771
8976,1771
8977,1840
8978,2026
8979,1771
8980,2026
8981,1840
8982,2026
8983,2026
8984,1771
8985,1840
8986,2026
8987,2026
8988,3419
8989,1771
8990,1771
8991,1840
8992,2026
8993,1771
8994,2026
8995,3663
8996,1840
8997,2026
8998,2026
8999,1771
9000,1840
9001,2026
9002,2026
9003,1771
9004,1771
9005,1840
9006,2026
9007,1771
9008,2026
9009,1840
9010,2026
9011,2026
9012,1771
9013,1840
9014,2026
9015,2026
9016,1771
9017,1771
9018,1840
9019,2026
9020,1771
9021,2026
9022,1840
9023,2026
9024,2026
9025,1771
9026,1840
9027,2026
9028,2026
9029,1771
9030,3326
9031,1771
9032,1840
9033,2026
9034,1771
9035,2026
9036,1840
9037,2026
9038,2026
9039,1771
9040,1840
9041,2026
9042,2026
9043,1771
9044,1771
9045,1840
9046,2026
9047,3292
9048,1771
9049,2026
9050,1840
9051,2026
9052,2026
9053,3489
9054,3588
9055,1771
9056,1840
9057,2026
9058,2026
9059,1771
9060,1771
9061,1840
9062,2026
9063,1771
9064,2026
9065,1840
9066,2026
9067,2026
9068,1771
9069,1840
9070,2026
9071,2026
9072,1771
9073,1771
9074,1840
9075,2026
9076,1771
9077,2026
9078,1840
9079,2026
9080,2026
9081,1771
9082,1840
9083,2026
9084,2026
9085,1771
9086,1771
9087,1451
9088,1620
9089,2740
9090,1469
9091,1451
9092,1451
9093,1620
9094,1620
9095,1469
9096,1451
9097,1620
9098,1451
9099,1469
9100,1451
9101,1451
9102,1620
9103,1469
9104,1451
9105,1451
9106,2845
9107,1620
9108,1620
9109,1469
9110,1451
9111,1620
9112,1451
9113,3088
9114,1469
9115,1451
9116,1451
9117,1620
9118,1469
9119,1451
9120,1451
9121,1620
9122,1620
9123,1469
9124,1451
9125,1620
9126,1451
9127,1469
9128,1451
9129,1451
9130,1620
9131,1469
9132,1451
9133,1451
9134,1620
9135,1620
9136,1469
9137,1451
9138,1620
9139,1451
9140,1469
9141,1451
9142,1451
9143,1620
9144,1469
9145,1451
9146,1451
9147,1620
9148,2752
9149,1620
9150,1469
9151,1451
9152,1620
9153,1451
9154,1469
9155,1451
9156,1451
9157,1620
9158,1469
9159,1451
9160,1451
9161,1620
9162,1620
9163,1469
9164,1451
9165,2717
9166,1620
9167,1451
9168,1469
9169,1451
9170,1451
9171,2914
9172,3222
9173,1620
9174,1469
9175,1451
9176,1451
9177,1620
9178,1620
9179,1469
9180,1451
9181,1620
9182,1451
9183,1469
9184,1451
9185,1451
9186,1620
9187,1469
9188,1451
9189,1451
9190,1620
9191,1620
9192,1469
9193,1451
9194,1620
9195,1451
9196,1469
9197,1451
9198,1451
9199,1620
9200,1469
9201,1451
9202,1451
9203,1620
9204,1620
9205,1242
9206,1242
9207,1631
9208,1376
9209,871
9210,598
9211,1701
9212,1660
9213,1411
9214,1591
9215,1376
9216,1411
9217,1126
9218,1260
9219,1155
9220,1126
9221,1149
9222,1179
9223,1161
9224,1149
9225,1219
9226,1434
9227,1312
9228,1219
9229,1515
9230,1515
9231,1515
9232,1515
9233,1945
9234,1759
9235,1001
9236,2183
9237,1399
9238,1208
9239,1001
9240,1446
9241,1939
9242,1446
9243,1001
9244,1794
9245,975
9246,586
9247,975
9248,940
9249,923
9250,1463
9251,1736
9252,1387
9253,1504
9254,1428
9255,1155
9256,1155
9257,801
9258,1312
9259,1428
9260,1387
9261,714
9262,1179
9263,679
9264,1022
9265,1451
9266,761
9267,987
9268,1562
9269,720
9270,1573
9271,1434
9272,1149
9273,1747
9274,929
9275,1080
9276,1167
9277,1149
9278,633
9279,1724
9280,1724
9281,644
9282,1138
9283,1266
9284,766
9285,1353
9286,1515
9287,1155
9288,1155
9289,1684
9290,2235
9291,1149
9292,1353
9293,1608
9294,714
9295,1811
9296,2328
9297,1829
9298,1062
9299,2113
9300,1800
9301,2014
9302,1904
9303,1956
9304,1800
9305,1742
9306,1980
9307,2078
9308,2293
9309,1730
9310,1753
9311,1678
9312,1660
9313,1736
9314,1684
9315,1863
9316,1823
9317,1643
9318,1759
9319,1985
9320,1765
9321,1904
9322,1858
9323,2003
9324,2200
9325,2235
9326,2043
9327,2009
9328,2131
9329,1596
9330,1504
9331,1434
9332,1411
9333,1475
9334,1562
9335,1567
9336,1637
9337,1585
9338,1486
9339,2578
9340,2206
9341,2392
9342,2578
9343,2310
9344,2444
9345,2734
9346,2380
9347,2374
9348,2531
9349,2177
9350,2206
9351,2084
9352,2107
9353,2165
9354,2206
9355,2171
9356,2078
9357,2119
9358,2293
9359,1968
9360,2043
9361,1829
9362,1881
9363,1887
9364,1985
9365,1945
9366,2078
9367,2131
9368,2096
9369,2000
9370,1904
9371,1823
9372,1933
9373,1968
9374,2061
9375,2009
9376,2032
9377,2003
9378,2038
9379,2119
9380,2270
9381,2119
9382,2369
9383,2206
9384,1254
9385,1509
9386,1225
9387,1254
9388,1254
9389,2131
9390,2090
9391,1893
9392,2131
9393,2131
9394,1213
9395,1213
9396,1237
9397,1237
9398,1213
9399,1573
9400,1573
9401,1573
9402,1573
9403,1573
9404,1904
9405,2032
9406,1939
9407,2119
9408,2247
9409,1028
9410,1335
9411,1672
9412,1730
9413,1771
9414,2160
9415,2688
9416,1335
9417,563
9418,755
9419,1167
9420,1126
9421,1533
9422,1074
9423,1283
9424,1045
9425,1318
9426,1329
9427,929
9428,1161
9429,2421
9430,1237
9431,1237
9432,1237
9433,1237
9434,1237
9435,813
9436,1219
9437,894
9438,813
9439,813
9440,1713
9441,1753
9442,1300
9443,1713
9444,1713
9445,1289
9446,1289
9447,1289
9448,1289
9449,1289
9450,1643
9451,1840
9452,1660
9453,1747
9454,1933
9455,1817
9456,1126
9457,1811
9458,1138
9459,1428
9460,2148
9461,1068
9462,1852
9463,1155
9464,2136
9465,3442
9466,1242
9467,3506
9468,2995
9469,3094
9470,3506
9471,3506
9472,2624
9473,2624
9474,2624
9475,2432
9476,2281
9477,3297
9478,3692
9479,3524
9480,3297
9481,3297
9482,3262
9483,3762
9484,2206
9485,3262
9486,3262
9487,1910
9488,2026
9489,1945
9490,1910
9491,1910
9492,1387
9493,1382
9494,1150
9495,1387
9496,1387
9497,1231
9498,1231
9499,1231
9500,1231
9501,1231
9502,2084
9503,2281
9504,2287
9505,2334
9506,2165
9507,1254
9508,1254
9509,1254
9510,1254
9511,1486
9512,1486
9513,1724
9514,1724
9515,1724
9516,1724
9517,1956
9518,1956
9519,1805
9520,1364
9521,1074
9522,1805
9523,1805
9524,1364
9525,1945
9526,1945
9527,1945
9528,1945
9529,1945
9530,1945
9531,633
9532,807
9533,697
9534,633
9535,633
9536,807
9537,1399
9538,1184
9539,1115
9540,1399
9541,1399
9542,1184
9543,2415
9544,2676
9545,2496
9546,2415
9547,2415
9548,2496
9549,958
9550,1353
9551,1068
9552,958
9553,958
9554,1434
9555,1562
9556,1573
9557,1434
9558,1434
9559,2154
9560,2322
9561,2125
9562,2154
9563,2154
9564,2014
9565,2049
9566,1997
